state,month,member,intercept,slope,resid_std
NJ,Sep,156,15.568884084760098,1.9380989287151889,1.3999334887070265
NJ,Sep,157,15.866429366079052,3.4314852351691583,1.3999334887070265
NJ,Sep,158,15.648412788596131,2.219803190415298,1.3999334887070265
NJ,Sep,159,15.527111069408084,2.6600329398698013,1.3999334887070265
NJ,Sep,160,15.83242239820137,2.9801530838483408,1.3999334887070265
NJ,Sep,161,15.907846926378529,2.599118144542034,1.3999334887070265
NJ,Sep,162,15.707967232824291,2.8401628749730574,1.3999334887070265
NJ,Sep,163,15.501908890969105,1.558196990847538,1.3999334887070265
NJ,Sep,164,15.74442504665047,3.245728730903265,1.3999334887070265
NJ,Sep,165,15.537094962668604,1.912273903172663,1.3999334887070265
NJ,Sep,166,15.904844571208187,2.197467132173895,1.3999334887070265
NJ,Sep,167,15.730652381643344,2.2983793064431053,1.3999334887070265
NJ,Sep,168,15.820163709915942,2.5671127780368543,1.3999334887070265
NJ,Sep,169,15.640154472798407,2.9316923755543156,1.3999334887070265
NJ,Sep,170,15.765503737874832,2.8105711451050865,1.3999334887070265
NJ,Sep,171,15.558292874021518,2.1516377651795957,1.3999334887070265
NJ,Sep,172,15.672588498438964,1.818859618967064,1.3999334887070265
NJ,Sep,173,15.733229060416715,2.7526669930831327,1.3999334887070265
NJ,Sep,174,15.732501861135717,1.7856552234486518,1.3999334887070265
NJ,Sep,175,15.833354033845515,1.9546921650007754,1.3999334887070265
NJ,Sep,176,15.841453967000149,1.9773718093426997,1.3999334887070265
NJ,Sep,177,15.854852677182588,2.867855848468266,1.3999334887070265
NJ,Sep,178,15.827628395737827,2.586074183585937,1.3999334887070265
NJ,Sep,179,15.622936324900806,3.2947738340734434,1.3999334887070265
NJ,Sep,180,15.742213791922902,2.1606332701030833,1.3999334887070265
NJ,Sep,181,15.781946778706516,2.9786375850195617,1.3999334887070265
NJ,Sep,182,15.778435444597948,2.7044070945813363,1.3999334887070265
NJ,Sep,183,15.897537215207413,2.1962497893885042,1.3999334887070265
NJ,Sep,184,15.532826035453768,2.676026757103814,1.3999334887070265
NJ,Sep,185,15.835339934127969,2.3217602767362506,1.3999334887070265
NJ,Sep,186,15.896252981478517,2.7591554251655106,1.3999334887070265
NJ,Sep,187,15.453938534015418,3.2109750873415392,1.3999334887070265
NJ,Sep,188,15.935876825334168,2.405789136578293,1.3999334887070265
NJ,Sep,189,16.01037372211772,2.440405579998886,1.3999334887070265
NJ,Sep,190,16.006019368638892,1.6593893872101093,1.3999334887070265
NJ,Sep,191,16.033538066912183,2.3561914136504565,1.3999334887070265
NJ,Sep,192,15.716438622577364,3.0057327007585144,1.3999334887070265
NJ,Sep,193,15.62301892336215,2.1181635452142134,1.3999334887070265
NJ,Sep,194,15.944303118223475,2.741432426651231,1.3999334887070265
NJ,Sep,195,15.573081786778594,1.5028796021745725,1.3999334887070265
NJ,Sep,196,15.672653533081318,2.6637805043451976,1.3999334887070265
NJ,Sep,197,15.583755548261466,2.07006488118614,1.3999334887070265
NJ,Sep,198,15.693515293017883,3.1443380871379882,1.3999334887070265
NJ,Sep,199,15.812238577383923,2.608269556544387,1.3999334887070265
NJ,Sep,200,15.798633852481176,2.6375553265681764,1.3999334887070265
NJ,Sep,201,15.697013573203476,2.397946078989991,1.3999334887070265
NJ,Sep,202,15.823515096054127,3.1447609226227238,1.3999334887070265
NJ,Sep,203,15.865383873626309,2.3753627775058233,1.3999334887070265
NJ,Sep,204,15.660917123628884,2.11189015480044,1.3999334887070265
NJ,Sep,205,15.567966354056638,2.9620872540668652,1.3999334887070265
NJ,Sep,206,15.59971049052088,2.411711679936855,1.3999334887070265
NJ,Sep,207,15.781315351398217,2.823744191837634,1.3999334887070265
NJ,Sep,208,15.788685153602115,1.9426091088281126,1.3999334887070265
NJ,Sep,209,15.75333248570042,3.288071819489508,1.3999334887070265
NJ,Sep,210,15.420277252827427,2.6324584044386117,1.3999334887070265
NJ,Sep,211,15.615617564191497,2.9154873241125205,1.3999334887070265
NJ,Sep,212,15.840059506038775,1.7735881017060549,1.3999334887070265
NJ,Sep,213,15.722197014449536,3.2586799628375607,1.3999334887070265
NJ,Sep,214,15.809623369578667,2.8186629350985593,1.3999334887070265
NJ,Sep,215,15.857992197754758,2.902497285047377,1.3999334887070265
NJ,Sep,216,15.802024823914117,2.50352593055498,1.3999334887070265
NJ,Sep,217,15.508836458041822,1.7449614823306323,1.3999334887070265
NJ,Sep,218,16.00322794976916,2.291423519928564,1.3999334887070265
NJ,Sep,219,15.790326293919891,3.0125205411462237,1.3999334887070265
NJ,Sep,220,15.71484242847906,2.73771396904662,1.3999334887070265
NJ,Sep,221,15.928488024238638,2.957441496380705,1.3999334887070265
NJ,Sep,222,15.685227429893772,2.505140326879052,1.3999334887070265
NJ,Sep,223,15.793186681586548,3.0035393609616206,1.3999334887070265
NJ,Sep,224,15.758991155808955,2.498634997527873,1.3999334887070265
NJ,Sep,225,15.785216196358245,2.9291657939312317,1.3999334887070265
NJ,Sep,226,15.734922063380349,2.4949451068361927,1.3999334887070265
NJ,Sep,227,15.850552277728697,3.1596653512434187,1.3999334887070265
NJ,Sep,228,15.760074878351384,2.440461235561855,1.3999334887070265
NJ,Sep,229,15.674573931413493,2.282471781645334,1.3999334887070265
NJ,Sep,230,15.628339961129786,2.639168813475528,1.3999334887070265
NJ,Sep,231,15.87614424515732,2.8447860293928304,1.3999334887070265
NJ,Sep,232,15.690117315114264,2.9163120899632053,1.3999334887070265
NJ,Sep,233,15.634179583973062,1.791540934501014,1.3999334887070265
NJ,Sep,234,16.0699470576627,3.1666646008056905,1.3999334887070265
NJ,Sep,235,15.832815856734625,2.5576459686526802,1.3999334887070265
NJ,Sep,236,15.86672699703201,3.4573077012636135,1.3999334887070265
NJ,Sep,237,15.713681810717391,3.0230724365473325,1.3999334887070265
NJ,Sep,238,15.64586730040867,2.3329533251225287,1.3999334887070265
NJ,Sep,239,15.48888836431632,1.333931411406128,1.3999334887070265
NJ,Sep,240,15.82078257841939,1.7359471280189045,1.3999334887070265
NJ,Sep,241,15.530815271620913,1.8590433549892003,1.3999334887070265
NJ,Sep,242,15.627309857656915,1.9113453759899628,1.3999334887070265
NJ,Sep,243,15.383152638496075,3.005810214186877,1.3999334887070265
NJ,Sep,244,15.73208649035628,2.6930474913896503,1.3999334887070265
NJ,Sep,245,16.04812927233795,3.3890013570209803,1.3999334887070265
NJ,Sep,246,15.613831529295444,2.1067945050814245,1.3999334887070265
NJ,Sep,247,15.523658357406738,2.234380780171346,1.3999334887070265
NJ,Sep,248,15.663927791153672,2.4274605123957276,1.3999334887070265
NJ,Sep,249,15.76606802342742,2.8650810830153888,1.3999334887070265
NJ,Sep,250,15.602156121009196,2.097581394037098,1.3999334887070265
NJ,Sep,251,15.739124419096179,3.07447492435451,1.3999334887070265
NJ,Sep,252,15.829988019453442,3.4349606783490425,1.3999334887070265
NJ,Sep,253,15.676252192297186,3.4336919487798836,1.3999334887070265
NJ,Sep,254,15.753288478540789,2.137946723749748,1.3999334887070265
NJ,Sep,255,15.756677624373955,2.8996078535595897,1.3999334887070265
NJ,Sep,256,15.68019103436864,3.0674093011741865,1.3999334887070265
NJ,Sep,257,15.635203325924106,2.01922071387349,1.3999334887070265
NJ,Sep,258,15.848145476055633,2.462471473202827,1.3999334887070265
NJ,Sep,259,15.574593562917537,3.0678585383307713,1.3999334887070265
NJ,Sep,260,15.80774524085581,2.9602152496109704,1.3999334887070265
NJ,Sep,261,15.697080357460987,2.0262147624954463,1.3999334887070265
NJ,Sep,262,15.677378115018113,2.420675232585223,1.3999334887070265
NJ,Sep,263,15.827451409743595,2.8395321416628723,1.3999334887070265
NJ,Sep,264,15.402051073466188,2.199033558175377,1.3999334887070265
NJ,Sep,265,15.867725186086398,2.486987077001559,1.3999334887070265
NJ,Sep,266,16.102718431454335,3.166037331219471,1.3999334887070265
NJ,Sep,267,15.84528900388967,2.2307660441224417,1.3999334887070265
NJ,Sep,268,16.031036544484564,2.5893580956367206,1.3999334887070265
NJ,Sep,269,15.485179517599958,2.570422416676085,1.3999334887070265
NJ,Sep,270,15.449516415141753,1.5473871831095918,1.3999334887070265
NJ,Sep,271,15.820277727157222,3.1777161693896963,1.3999334887070265
NJ,Sep,272,15.764008213731596,2.893667235149176,1.3999334887070265
NJ,Sep,273,15.741448247596798,2.0427885292287264,1.3999334887070265
NJ,Sep,274,15.914377063388132,2.1423224523785245,1.3999334887070265
NJ,Sep,275,15.964037111518326,2.8716736327000882,1.3999334887070265
NJ,Sep,276,15.60549145173623,1.9407240741049663,1.3999334887070265
NJ,Sep,277,15.761007356863251,2.539329940668813,1.3999334887070265
NJ,Sep,278,15.677883590088486,2.706983192306363,1.3999334887070265
NJ,Sep,279,15.909197868699685,3.0583180106479277,1.3999334887070265
NJ,Sep,280,15.536915484132136,2.155567503576883,1.3999334887070265
NJ,Sep,281,15.886436252435278,2.3597565588677307,1.3999334887070265
NJ,Sep,282,15.890508235455295,3.379901648476356,1.3999334887070265
NJ,Sep,283,15.759799598736842,2.3288509049415453,1.3999334887070265
NJ,Sep,284,15.942112970963185,2.7618718807340596,1.3999334887070265
NJ,Sep,285,15.48074207469388,2.081705978809453,1.3999334887070265
NJ,Sep,286,15.810383662130157,2.881224703783262,1.3999334887070265
NJ,Sep,287,15.619445620321457,1.5947074022636907,1.3999334887070265
NJ,Sep,288,15.550861544672712,3.0418999222099803,1.3999334887070265
NJ,Sep,289,15.682022575997612,1.7987953041984888,1.3999334887070265
NJ,Sep,290,15.676549865162562,2.4422907965572094,1.3999334887070265
NJ,Sep,291,15.96531898739921,2.3998607200286726,1.3999334887070265
NJ,Sep,292,15.55475241840118,2.4411281440454835,1.3999334887070265
NJ,Sep,293,15.880520021835878,2.417326449669181,1.3999334887070265
NJ,Sep,294,15.768647129107183,1.9417381038748365,1.3999334887070265
NJ,Sep,295,15.948104834344678,3.301526116956344,1.3999334887070265
NJ,Sep,296,15.592110862779935,2.5839482753229754,1.3999334887070265
NJ,Sep,297,15.704459270077043,3.013625671503757,1.3999334887070265
NJ,Sep,298,15.721210271081226,3.0630744159637,1.3999334887070265
NJ,Sep,299,15.540165031656755,1.5289235293745191,1.3999334887070265
NJ,Sep,300,15.715950341007476,1.7228539387172899,1.3999334887070265
NJ,Sep,301,15.558663896581335,2.963932412961015,1.3999334887070265
NJ,Sep,302,15.671718494650202,2.7838040826523702,1.3999334887070265
NJ,Sep,303,15.434354540913928,1.8366456017162085,1.3999334887070265
NJ,Sep,304,15.621210439313778,3.0374381825141237,1.3999334887070265
NJ,Sep,305,15.850095241268727,3.017551612254408,1.3999334887070265
NJ,Sep,306,15.754152995609553,2.33209249496358,1.3999334887070265
NJ,Sep,307,16.022417605424554,2.3131940315683237,1.3999334887070265
NJ,Sep,308,15.598178468018087,3.5225393087979215,1.3999334887070265
NJ,Sep,309,15.669876835157929,2.194539080635153,1.3999334887070265
NJ,Sep,310,15.8515261956571,3.534373706857726,1.3999334887070265
NJ,Sep,311,15.72968676602158,2.6919145949495316,1.3999334887070265
NJ,Sep,312,15.639248396387973,1.977905202472401,1.3999334887070265
NJ,Sep,313,15.825313374569838,2.6831601184109792,1.3999334887070265
NJ,Sep,314,16.013935635817322,2.6381107580658782,1.3999334887070265
NJ,Sep,315,15.858349431756077,3.6864108697333884,1.3999334887070265
NJ,Sep,316,15.647011742813788,1.82066670176015,1.3999334887070265
NJ,Sep,317,15.696638702099083,2.8668288844793284,1.3999334887070265
NJ,Sep,318,15.686176793532189,2.3184827755263457,1.3999334887070265
NJ,Sep,319,15.688127737117618,2.0004728355088983,1.3999334887070265
NJ,Sep,320,15.886465921320085,2.41048360748463,1.3999334887070265
NJ,Sep,321,15.65335207083491,2.740992170272321,1.3999334887070265
NJ,Sep,322,15.79006852190377,1.8205642316186588,1.3999334887070265
NJ,Sep,323,15.72460965945895,2.8620540572563318,1.3999334887070265
NJ,Sep,324,15.522439650683557,3.0082084135854723,1.3999334887070265
NJ,Sep,325,15.896243848896965,2.5943877584393267,1.3999334887070265
NJ,Sep,326,15.57346609345167,2.82602314452563,1.3999334887070265
NJ,Sep,327,15.48195153390122,2.363750983283721,1.3999334887070265
NJ,Sep,328,16.174211959147335,3.608179030634631,1.3999334887070265
NJ,Sep,329,15.70781973111908,2.5420654416391595,1.3999334887070265
NJ,Sep,330,15.599133032882204,2.41160299326013,1.3999334887070265
NJ,Sep,331,15.724052599592847,2.4426944066800216,1.3999334887070265
NJ,Sep,332,15.756876091110735,2.8369906481352936,1.3999334887070265
NJ,Sep,333,15.770200713826096,1.929846479309461,1.3999334887070265
NJ,Sep,334,15.723693965239226,3.048475130724903,1.3999334887070265
NJ,Sep,335,15.71004289978565,2.734573019203994,1.3999334887070265
NJ,Sep,336,15.823114761947886,2.5035507133245094,1.3999334887070265
NJ,Sep,337,15.899570325014885,2.422675922476137,1.3999334887070265
NJ,Sep,338,15.817388070199279,2.7571362233841645,1.3999334887070265
NJ,Sep,339,15.582523372266014,1.9002108518671086,1.3999334887070265
NJ,Sep,340,15.870294629203265,2.522171423430771,1.3999334887070265
NJ,Sep,341,15.480210177563025,2.6076436941567027,1.3999334887070265
NJ,Sep,342,15.792935538250557,2.268855822503979,1.3999334887070265
NJ,Sep,343,15.547448748716695,3.0284988407947453,1.3999334887070265
NJ,Sep,344,15.738433214731465,2.0507747814362434,1.3999334887070265
NJ,Sep,345,15.569805779330665,2.4180913308777296,1.3999334887070265
NJ,Sep,346,15.670566631192775,2.6556112681589155,1.3999334887070265
NJ,Sep,347,15.72283649527914,2.9643900585687977,1.3999334887070265
NJ,Sep,348,15.445791463295391,2.805436847718785,1.3999334887070265
NJ,Sep,349,15.628300835430363,2.6986755755396534,1.3999334887070265
NJ,Sep,350,15.737265799605387,2.600141332014508,1.3999334887070265
NJ,Sep,351,15.522144604134763,1.7060944815921386,1.3999334887070265
NJ,Sep,352,16.143607698883347,3.302080285538151,1.3999334887070265
NJ,Sep,353,15.999718156615277,2.7293996157426936,1.3999334887070265
NJ,Sep,354,15.689217320121179,2.9122337199896964,1.3999334887070265
NJ,Sep,355,15.752642815154704,2.5604701391201665,1.3999334887070265
NJ,Sep,356,15.858360210381877,2.1876214247269754,1.3999334887070265
NJ,Sep,357,15.746404635720285,3.023089912319679,1.3999334887070265
NJ,Sep,358,15.7073403382992,2.926831560334343,1.3999334887070265
NJ,Sep,359,15.560596883328584,2.219978660676159,1.3999334887070265
NJ,Sep,360,15.876317350518605,2.12246427955047,1.3999334887070265
NJ,Sep,361,15.606879144203628,1.8003331906172926,1.3999334887070265
NJ,Sep,362,15.789072428706385,2.7392663804487962,1.3999334887070265
NJ,Sep,363,15.706291505117198,2.4955483552028053,1.3999334887070265
NJ,Sep,364,15.6964093626535,2.1605479290250575,1.3999334887070265
NJ,Sep,365,15.524095911108747,2.2166068629143383,1.3999334887070265
NJ,Sep,366,15.960366297688694,2.917522560964145,1.3999334887070265
NJ,Sep,367,15.80223055176478,2.2530716448648755,1.3999334887070265
NJ,Sep,368,15.701586281886602,2.534889417016838,1.3999334887070265
NJ,Sep,369,15.680106342572245,3.458334636439268,1.3999334887070265
NJ,Sep,370,15.721706934490603,2.7784123527587106,1.3999334887070265
NJ,Sep,371,15.762938594288086,2.4491449734801938,1.3999334887070265
NJ,Sep,372,15.90356515356801,2.6295882359453677,1.3999334887070265
NJ,Sep,373,15.73630501360482,1.697516724862813,1.3999334887070265
NJ,Sep,374,15.845211705112408,2.759334994202434,1.3999334887070265
NJ,Sep,375,15.659116068220385,2.1821454528195012,1.3999334887070265
NJ,Sep,376,15.821996044979812,2.7493508780574736,1.3999334887070265
NJ,Sep,377,15.621728851221869,2.520844341058192,1.3999334887070265
NJ,Sep,378,15.917593811982721,2.9395597820080135,1.3999334887070265
NJ,Sep,379,15.799595293657054,3.2107506885254833,1.3999334887070265
NJ,Sep,380,15.547369907209305,2.9217182979077703,1.3999334887070265
NJ,Sep,381,15.821366119746246,1.9743903553304532,1.3999334887070265
NJ,Sep,382,15.432360529341134,3.0072534331613348,1.3999334887070265
NJ,Sep,383,15.742134150735053,2.486034615125688,1.3999334887070265
NJ,Sep,384,15.542341186644713,3.393640862981942,1.3999334887070265
NJ,Sep,385,15.778205299752802,2.6954911670273085,1.3999334887070265
NJ,Sep,386,15.776269048829818,2.336808017296842,1.3999334887070265
NJ,Sep,387,15.918712819880579,1.699567984080996,1.3999334887070265
NJ,Sep,388,15.719521430339292,2.4035700083483245,1.3999334887070265
NJ,Sep,389,15.486445734933683,2.200299029057686,1.3999334887070265
NJ,Sep,390,15.605648859935641,2.8469662980400807,1.3999334887070265
NJ,Sep,391,15.594496094600297,3.1180089095244545,1.3999334887070265
NJ,Sep,392,15.955786778790301,2.913370660565867,1.3999334887070265
NJ,Sep,393,16.00372518832729,2.8713388310656143,1.3999334887070265
NJ,Sep,394,15.642981717637284,3.0055060411676857,1.3999334887070265
NJ,Sep,395,15.81016486722476,2.6403796257146768,1.3999334887070265
NJ,Sep,396,15.645475153789395,2.9289964829796546,1.3999334887070265
NJ,Sep,397,15.723503868835957,2.9863680751644437,1.3999334887070265
NJ,Sep,398,15.780500935384632,1.9754176088926625,1.3999334887070265
NJ,Sep,399,15.732879069659203,1.8421448218535692,1.3999334887070265
NJ,Sep,400,15.887461897734365,1.9938541251215318,1.3999334887070265
NJ,Sep,401,15.44524792282695,2.807134406130505,1.3999334887070265
NJ,Sep,402,15.598860167456175,3.381976413796696,1.3999334887070265
NJ,Sep,403,15.61002047955296,3.071799652331945,1.3999334887070265
NJ,Sep,404,15.602286131488398,3.508035182886345,1.3999334887070265
NJ,Sep,405,15.817616514398468,2.4250599992058453,1.3999334887070265
NJ,Sep,406,15.647456312717773,3.1564096364100576,1.3999334887070265
NJ,Sep,407,15.613616809975987,2.9109129147725477,1.3999334887070265
NJ,Sep,408,15.794906835881863,2.804096620204312,1.3999334887070265
NJ,Sep,409,15.672334039867561,2.351495372456136,1.3999334887070265
NJ,Sep,410,15.59703452885862,3.1407016697194567,1.3999334887070265
NJ,Sep,411,15.813133838120875,2.2660276786179328,1.3999334887070265
NJ,Sep,412,15.818974126638377,2.983849599585192,1.3999334887070265
NJ,Sep,413,15.51145380065095,3.187808570324544,1.3999334887070265
NJ,Sep,414,15.827067985401715,2.3780831375514917,1.3999334887070265
NJ,Sep,415,15.551725558747686,2.2374667764274685,1.3999334887070265
NJ,Sep,416,15.733584963515723,1.958797117655009,1.3999334887070265
NJ,Sep,417,15.81233253389723,2.6182733299613994,1.3999334887070265
NJ,Sep,418,15.77451992703204,2.4741807889266156,1.3999334887070265
NJ,Sep,419,15.720417083439328,2.6369490104493454,1.3999334887070265
NJ,Sep,420,15.409977304421632,2.3841349246748145,1.3999334887070265
NJ,Sep,421,15.727608100355233,2.211636310221609,1.3999334887070265
NJ,Sep,422,15.783457595185752,2.8468761831154272,1.3999334887070265
NJ,Sep,423,15.821566114277484,3.124943199477824,1.3999334887070265
NJ,Sep,424,15.78868247919479,2.899562854963338,1.3999334887070265
NJ,Sep,425,15.73431254886223,2.0757955760793005,1.3999334887070265
NJ,Sep,426,15.626306304002851,2.354295753768053,1.3999334887070265
NJ,Sep,427,15.736020092770394,2.395286429891021,1.3999334887070265
NJ,Sep,428,15.6133709734122,2.4512461327166624,1.3999334887070265
NJ,Sep,429,15.857283382331465,1.865040936121688,1.3999334887070265
NJ,Sep,430,15.748110594617692,2.4733098492977197,1.3999334887070265
NJ,Sep,431,15.85760337328533,2.891998375890013,1.3999334887070265
NJ,Sep,432,15.813882829480377,2.1139837115714095,1.3999334887070265
NJ,Sep,433,15.64379053544056,2.2966558059789657,1.3999334887070265
NJ,Sep,434,15.738787158336015,3.301556276298647,1.3999334887070265
NJ,Sep,435,15.985608629410413,2.6674184533905367,1.3999334887070265
NJ,Sep,436,15.682373163275793,2.6494020535418046,1.3999334887070265
